id,site_eui
84529,91.319379601418
84530,137.887459017516
84531,33.6978313934039
84532,119.200786710315
84533,82.7551041995451
84534,137.887459017516
84535,74.8843860477903
84536,77.1038918488186
84537,28.6522019529943
84538,42.2459570064538
84539,37.2331707448663
84540,31.7670043950157
84541,40.1676645580888
84542,57.7773357301115
84543,49.7600428244132
84544,62.3336596539226
84545,41.0171761818643
84546,137.887459017516
84547,137.887459017516
84548,137.887459017516
84549,137.887459017516
84550,85.6325243903805
84551,137.887459017516
84552,137.887459017516
84553,137.887459017516
84554,137.887459017516
84555,137.887459017516
84556,137.887459017516
84557,107.829908978379
84558,70.2719544783383
84559,39.962981582385
84560,25.8555546272073
84561,23.682831122315
84562,19.7002937670298
84563,24.7097584146104
84564,40.0293185558748
84565,29.3126344942886
84566,137.887459017516
84567,20.5926126536281
84568,24.8793574963432
84569,34.186350211417
84570,26.4086471621767
84571,29.3676832592301
84572,29.0289839943595
84573,26.5521169381413
84574,28.6515154437605
84575,137.887459017516
84576,41.2402960149534
84577,25.9744106246437
84578,30.6100086474741
84579,26.2111182498401
84580,38.5646547256254
84581,43.8433704340822
84582,29.5093643031499
84583,42.1027544394473
84584,33.1860221906801
84585,137.887459017516
84586,137.887459017516
84587,38.3567157222586
84588,26.5651295783901
84589,24.9661718580082
84590,26.0420051749747
84591,46.3953864846746
84592,137.887459017516
84593,30.317364160178
84594,56.9786275437672
84595,31.724190218908
84596,37.2269795747819
84597,137.887459017516
84598,52.954779168763
84599,24.6513745188713
84600,45.5171016801163
84601,32.6210240050674
84602,137.887459017516
84603,137.887459017516
84604,40.7212056156131
84605,137.887459017516
84606,28.1845496426323
84607,29.5029997520107
84608,14.7893250683171
84609,69.8743359686407
84610,33.4542167277337
84611,50.2021816632471
84612,137.887459017516
84613,24.9991000883355
84614,25.8034516991926
84615,36.2455950432503
84616,20.2461510932534
84617,36.2533756393883
84618,137.887459017516
84619,137.887459017516
84620,20.8810889850625
84621,27.8159967668441
84622,36.2111681109454
84623,30.3782334211585
84624,137.887459017516
84625,137.887459017516
84626,26.9497209702186
84627,37.7793136056632
84628,23.9095250205093
84629,30.6354711725973
84630,54.3062199603806
84631,19.6999217022647
84632,21.1853468550441
84633,137.887459017516
84634,39.8520697093018
84635,30.8759927809453
84636,137.887459017516
84637,23.201563418741
84638,137.887459017516
84639,30.5408075602598
84640,24.6604870357677
84641,137.887459017516
84642,31.478451229771
84643,26.7418661247753
84644,26.1915955273077
84645,22.9511813329017
84646,25.8778974625472
84647,25.5699836940921
84648,37.825147370051
84649,22.5981961683028
84650,29.8411749994383
84651,22.0251251351695
84652,137.887459017516
84653,24.9679998033971
84654,36.030522218463
84655,31.4752279630176
84656,33.943061780816
84657,137.887459017516
84658,29.2654589732923
84659,24.059572471827
84660,30.8578573730022
84661,30.1883975134808
84662,25.1301352884706
84663,31.9955282920311
84664,137.887459017516
84665,33.46725553912
84666,26.3421917795053
84667,36.16305424953
84668,41.3962727475082
84669,35.5441118921016
84670,24.5037069814641
84671,21.6925925985734
84672,27.2349135115729
84673,26.0318715450091
84674,41.1529310268854
84675,27.4515652269713
84676,24.606109096297
84677,25.5790513801861
84678,23.4444894339558
84679,27.0895362283066
84680,25.1743689534328
84681,30.0145607585528
84682,31.3285563519915
84683,31.7798691654168
84684,25.2499223988225
84685,24.7412832882648
84686,27.1695983011966
84687,19.8217276961777
84688,21.5870778643514
84689,19.0541187205204
84690,24.1890457528897
84691,35.2919060101229
84692,23.0174086421742
84693,24.0802209322482
84694,137.887459017516
84695,24.6576377791767
84696,34.8326357912177
84697,26.2276494242034
84698,49.8252823436035
84699,11.3851411690983
84700,27.4171234325012
84701,137.887459017516
84702,49.296432503117
84703,23.0586638355085
84704,27.069402791736
84705,30.4477110594763
84706,30.8373810192387
84707,49.5162804420385
84708,27.4759915091704
84709,137.887459017516
84710,39.728691707635
84711,35.060847371785
84712,96.204995645527
84713,137.887459017516
84714,33.9215860159105
84715,41.3571001865982
84716,30.5693732611626
84717,25.4133348968325
84718,137.887459017516
84719,76.1456081041684
84720,24.6863119842686
84721,27.2220253318201
84722,51.8002117309668
84723,26.8706813715187
84724,137.887459017516
84725,67.2374736319424
84726,27.2345025282065
84727,23.9899938443442
84728,23.8182337992207
84729,137.887459017516
84730,28.5248445006607
84731,38.715667264429
84732,35.0280385096338
84733,22.6917000406544
84734,30.1571988658385
84735,33.1408191283212
84736,137.887459017516
84737,137.887459017516
84738,137.887459017516
84739,31.9494896150269
84740,13.8050780666118
84741,23.7150514939415
84742,21.2479140601787
84743,33.8220428341007
84744,137.887459017516
84745,25.7312963623018
84746,25.5934406573901
84747,32.0643209467451
84748,52.1934715803683
84749,24.2898970206559
84750,36.7402060724097
84751,137.887459017516
84752,53.0033675580001
84753,31.5630883703655
84754,41.0158838611853
84755,42.4227539246801
84756,137.887459017516
84757,137.887459017516
84758,24.2508180086527
84759,137.887459017516
84760,26.4906437876116
84761,137.887459017516
84762,34.1490085247361
84763,25.8403886073199
84764,137.887459017516
84765,22.6660120382844
84766,23.4765828990583
84767,41.0298389986799
84768,30.5522429758841
84769,22.6284599332932
84770,27.4669337550035
84771,31.7969265713166
84772,26.2472703678401
84773,24.7302375245951
84774,47.7273358124814
84775,25.5636008584205
84776,21.3761617210567
84777,19.8586265784565
84778,29.8435986205294
84779,26.116356707826
84780,23.5948910354886
84781,137.887459017516
84782,30.573149639713
84783,43.3926828804512
84784,137.887459017516
84785,26.6929829394461
84786,137.887459017516
84787,26.2252254928599
84788,50.5363399624943
84789,137.887459017516
84790,51.8168742838468
84791,137.887459017516
84792,26.2672337279798
84793,27.4356153184707
84794,24.8637208957844
84795,27.698838416392
84796,16.5392977908753
84797,26.2734376521583
84798,137.887459017516
84799,67.0681286227189
84800,25.5173353985162
84801,51.9988569473503
84802,34.0592934846623
84803,137.887459017516
84804,41.1205765777056
84805,31.0120620680081
84806,28.4716128309734
84807,30.2593677673579
84808,22.9902840481707
84809,28.509448361993
84810,137.887459017516
84811,27.611604719288
84812,30.5098499040274
84813,26.2314033785026
84814,137.887459017516
84815,28.5097493729024
84816,137.887459017516
84817,15.9306955156885
84818,24.6222939525296
84819,22.366154638095
84820,31.7501481673958
84821,34.1237592268299
84822,29.2719264174965
84823,26.3283318474916
84824,21.6967240645488
84825,41.6638949485363
84826,41.9128958268053
84827,16.7050645507586
84828,36.1918603397482
84829,43.7628104018199
84830,137.887459017516
84831,17.4470266801827
84832,20.4840198023303
84833,23.2914077854976
84834,23.180031345112
84835,137.887459017516
84836,137.887459017516
84837,29.0277193791499
84838,28.5894434670542
84839,137.887459017516
84840,137.887459017516
84841,29.8715722795496
84842,27.4194624835379
84843,30.143211867942
84844,30.8133998253878
84845,21.8942555835154
84846,49.2803480192147
84847,20.8044882176984
84848,137.887459017516
84849,137.887459017516
84850,25.7416596291826
84851,29.4600465844501
84852,36.8924676515234
84853,24.6328390768518
84854,48.2145769440123
84855,48.6937834723679
84856,28.5952327079234
84857,137.887459017516
84858,35.1374818540805
84859,19.5913199556418
84860,28.3269164309582
84861,23.2141075597509
84862,36.443443558558
84863,30.7020584140521
84864,137.887459017516
84865,137.887459017516
84866,28.0027881652897
84867,25.9521250480829
84868,28.2749921086832
84869,20.5341616631414
84870,137.887459017516
84871,25.599878245491
84872,24.0903385568324
84873,137.887459017516
84874,29.9148149301361
84875,20.6490810671974
84876,137.887459017516
84877,20.550830288114
84878,23.9244031726254
84879,137.887459017516
84880,29.9093744102117
84881,23.0607462457657
84882,43.9418628447932
84883,35.3193455570398
84884,33.4532666186763
84885,137.887459017516
84886,33.8270601864561
84887,38.8779902370111
84888,28.2820781723553
84889,52.3013773454965
84890,137.887459017516
84891,137.887459017516
84892,137.887459017516
84893,137.887459017516
84894,28.5108797204172
84895,26.3425440764931
84896,25.7887359035425
84897,30.3284976474549
84898,20.9412007261673
84899,28.3730509512338
84900,25.9482216132988
84901,25.6950087665573
84902,28.840736138591
84903,33.5822295344705
84904,25.300405918235
84905,24.9155198965993
84906,25.6141313346433
84907,37.1003556715462
84908,27.129161113711
84909,45.3297942003807
84910,137.887459017516
84911,24.997322498978
84912,31.0365854227084
84913,29.7999898534891
84914,20.6535054441305
84915,47.1213017693687
84916,40.3682447090759
84917,26.4007745810033
84918,38.8470873522695
84919,137.887459017516
84920,18.4708233261826
84921,23.334078398294
84922,32.5752440212685
84923,32.3303311401222
84924,137.887459017516
84925,30.7168535636554
84926,26.8359195735493
84927,22.6412535863792
84928,21.3088376417449
84929,26.1092431876087
84930,20.3577700824086
84931,49.7238085873593
84932,137.887459017516
84933,24.5598260666664
84934,28.5513652540712
84935,27.0242566593751
84936,137.887459017516
84937,25.4325668052309
84938,137.887459017516
84939,50.2774218640952
84940,25.0833477564613
84941,26.7185718497436
84942,23.129948734888
84943,137.887459017516
84944,25.2403482673796
84945,22.9507563437759
84946,25.362727219244
84947,35.8051035402407
84948,32.0136422672168
84949,25.1644439190367
84950,137.887459017516
84951,26.4785636533066
84952,27.527850734011
84953,32.1403320424822
84954,41.4022178617445
84955,137.887459017516
84956,137.887459017516
84957,30.991240600244
84958,137.887459017516
84959,27.2616037175349
84960,137.887459017516
84961,137.887459017516
84962,27.6278141047055
84963,21.1974315427378
84964,29.7037717290094
84965,137.887459017516
84966,26.3958926492671
84967,24.9677834410377
84968,35.5941462328768
84969,27.9959215455459
84970,137.887459017516
84971,137.887459017516
84972,21.7211509660097
84973,29.3226364695827
84974,39.6815310850918
84975,29.8215180380402
84976,26.5870694378492
84977,29.2712601722901
84978,30.9074956823783
84979,32.0777369827013
84980,137.887459017516
84981,137.887459017516
84982,25.7907207333274
84983,24.672538687581
84984,32.8215861934955
84985,137.887459017516
84986,22.0587595904143
84987,38.2562624538429
84988,24.4070246683665
84989,137.887459017516
84990,23.7745618444474
84991,137.887459017516
84992,23.0506974299246
84993,137.887459017516
84994,23.6295063162661
84995,137.887459017516
84996,137.887459017516
84997,22.6102080493119
84998,22.2424564102291
84999,137.887459017516
85000,27.3149156819964
85001,37.6857364503264
85002,25.0728300552971
85003,28.071030856787
85004,49.607837846161
85005,28.4595004540303
85006,25.383031436396
85007,31.3206036550562
85008,137.887459017516
85009,35.6250383241353
85010,137.887459017516
85011,31.8872095133687
85012,27.1170275483173
85013,31.2757069800732
85014,24.0941436696994
85015,22.8015169568491
85016,30.9554980039725
85017,29.3237560976702
85018,24.8611922370324
85019,27.1765956717299
85020,37.7029725380934
85021,137.887459017516
85022,38.0842516059077
85023,137.887459017516
85024,27.5726264271025
85025,39.5053939586902
85026,37.3576928482193
85027,137.887459017516
85028,44.3993839343969
85029,19.0541187205204
85030,20.0545853996077
85031,29.1282763847234
85032,28.3552427026056
85033,25.0729147150353
85034,137.887459017516
85035,22.922735987821
85036,137.887459017516
85037,29.6741883667665
85038,25.8404562775826
85039,29.2636171463988
85040,137.887459017516
85041,34.3923718191832
85042,17.6040064238976
85043,19.1542528241426
85044,30.7387446320792
85045,137.887459017516
85046,17.3555122071063
85047,137.887459017516
85048,57.8732884041451
85049,137.887459017516
85050,18.1167076016693
85051,22.4557570494153
85052,50.5454063264783
85053,13.8922079497793
85054,38.6114690190865
85055,18.3380381365517
85056,43.7682781325028
85057,137.887459017516
85058,19.3132938764472
85059,137.887459017516
85060,31.7951119055152
85061,137.887459017516
85062,137.887459017516
85063,56.5303015371711
85064,72.5786817764623
85065,36.5292702886117
85066,20.9490297238232
85067,137.887459017516
85068,32.5960436617852
85069,137.887459017516
85070,26.0180330755291
85071,73.9625617163048
85072,4.76290297026004
85073,137.887459017516
85074,137.887459017516
85075,65.1618575722348
85076,20.9974609211348
85077,48.3447476534674
85078,137.887459017516
85079,43.0121904063842
85080,44.4682595083926
85081,21.7918484492935
85082,137.887459017516
85083,50.6798020775728
85084,27.1100670819641
85085,19.7885427812059
85086,70.9137380803184
85087,39.5922721700313
85088,137.887459017516
85089,44.5678266620456
85090,25.7202404771556
85091,69.4898154168478
85092,137.887459017516
85093,46.6688771412931
85094,46.3194297054978
85095,137.887459017516
85096,26.7899607431374
85097,82.8668103030501
85098,137.887459017516
85099,27.342438862705
85100,22.2311591897371
85101,12.3196280725007
85102,137.887459017516
85103,137.887459017516
85104,67.7418085831044
85105,137.887459017516
85106,64.4292955984446
85107,17.1490099020463
85108,137.887459017516
85109,137.887459017516
85110,32.1795191136301
85111,16.0844231465099
85112,53.6945002238296
85113,55.0953535483346
85114,137.887459017516
85115,65.3774402853388
85116,15.5091212719048
85117,137.887459017516
85118,18.220733522982
85119,32.3970541147575
85120,137.887459017516
85121,28.525363288032
85122,46.0630988541395
85123,32.535671057602
85124,39.4194739907519
85125,30.9980202840584
85126,19.6878032397912
85127,28.8016607151807
85128,24.8332255319063
85129,137.887459017516
85130,32.7392101735585
85131,137.887459017516
85132,29.7445676771056
85133,41.3314255875969
85134,37.6608322571861
85135,137.887459017516
85136,137.887459017516
85137,25.2783371221434
85138,30.7239811143767
85139,29.6693782846739
85140,62.5349813713198
85141,27.474080440684
85142,29.8628537637661
85143,137.887459017516
85144,137.887459017516
85145,30.1160070581334
85146,29.448585504002
85147,137.887459017516
85148,44.0842049324399
85149,42.4999286755276
85150,24.6302243436672
85151,137.887459017516
85152,137.887459017516
85153,30.6421359789345
85154,34.6952236918829
85155,38.1413408300106
85156,39.4444811418373
85157,137.887459017516
85158,32.3179643944471
85159,28.7620503945939
85160,31.9188894162976
85161,137.887459017516
85162,40.2314558798587
85163,137.887459017516
85164,27.1506817845403
85165,26.154074633562
85166,137.887459017516
85167,137.887459017516
85168,30.6939776815249
85169,41.6955926106816
85170,26.7298005512035
85171,57.6843246173693
85172,137.887459017516
85173,137.887459017516
85174,137.887459017516
85175,24.7532013860055
85176,137.887459017516
85177,137.887459017516
85178,28.4019986462833
85179,24.2122570850794
